x,y,z,ts
0.35576510429382324,-0.026682401075959206,0.06755514442920685,1637234966908291384
0.34965646266937256,-0.009578188881278038,0.04800747334957123,1637234966910839666
0.3411043584346771,0.009969482198357582,0.026016343384981155,1637234966913342843
0.3325522243976593,0.011191211640834808,0.006468671374022961,1637234966915846905
0.3276653289794922,0.009969482198357582,-0.010635540820658207,1637234966918305447
0.32400012016296387,0.019743317738175392,-0.022852834314107895,1637234966920853936
0.32522186636924744,0.035625800490379333,-0.026518024504184723,1637234966923357166
0.3276653289794922,0.0527300126850605,-0.025296293199062347,1637234966925878207
0.3386608958244324,0.055173471570014954,-0.019187647849321365,1637234966928383572
0.3533216416835785,0.06250385195016861,-0.010635540820658207,1637234966930932009
0.37042585015296936,0.07716460525989532,0.0003600241616368294,1637234966933436541
0.38630834221839905,0.06861250102519989,0.007690400816500187,1637234966935939249
0.399747371673584,0.08938189595937729,0.013799048028886318,1637234966938397947
0.41196465492248535,0.08449498564004898,0.015020777471363544,1637234966940947166
0.41807329654693604,0.08693844079971313,0.013799048028886318,1637234966943449874
0.4144081175327301,0.08205152302980423,0.013799048028886318,1637234966945926176
0.4046342670917511,0.06494731456041336,0.018685966730117798,1637234966948336801
0.38630834221839905,0.05883866176009178,0.02723807469010353,1637234966950836801
0.3643172085285187,0.044177908450365067,0.04067709669470787,1637234966953290291
0.3374391496181488,0.035625800490379333,0.05411611869931221,1637234966955744874
0.31300458312034607,0.0270736925303936,0.06755514442920685,1637234966958154718
0.28979170322418213,0.024630235508084297,0.08343762159347534,1637234966960654041
0.27268749475479126,0.03318234160542488,0.0956549197435379,1637234966963107843
0.26291367411613464,0.022186776623129845,0.10665048658847809,1637234966965562530
0.2604702115058899,0.01363467052578926,0.1115373969078064,1637234966967972686
0.2604702115058899,0.007526023779064417,0.11275912821292877,1637234966970471645
0.26780056953430176,0.002639106009155512,0.10909394174814224,1637234966972926436
0.2763526737689972,0.005082564894109964,0.10298529267311096,1637234966975380186
0.2861265242099762,-0.014465106651186943,0.0956549197435379,1637234966977792322
0.29467862844467163,-0.020573753863573074,0.08832453936338425,1637234966980289509
0.30323073267936707,-0.04134315624833107,0.08221589028835297,1637234966982743728
0.30811765789985657,-0.04745180159807205,0.07366378605365753,1637234966985198988
0.30933937430381775,-0.036456234753131866,0.06633341312408447,1637234966987666020
0.30933937430381775,-0.027904130518436432,0.05778131261467934,1637234966990107999
0.30933937430381775,-0.01568683609366417,0.049229200929403305,1637234966992561801
0.30811765789985657,0.006304294336587191,0.041898827999830246,1637234966995017582
0.30811765789985657,0.01729985885322094,0.029681529849767685,1637234966997483259
0.30933937430381775,0.047843094915151596,0.015020777471363544,1637234966999924978
0.316669762134552,0.05028655380010605,-0.004526893608272076,1637234967002379770
0.32400012016296387,0.061282116919755936,-0.02407456561923027,1637234967004834613
0.3362174332141876,0.06739076972007751,-0.03751358762383461,1637234967007288728
0.34599125385284424,0.07227768748998642,-0.04728742316365242,1637234967009743520
0.3520999252796173,0.06616903841495514,-0.04484396427869797,1637234967012197999
0.35576510429382324,0.047843094915151596,-0.03384840115904808,1637234967014652166
0.358208566904068,0.04051271826028824,-0.019187647849321365,1637234967017106488
0.358208566904068,0.044177908450365067,-0.0008617052808403969,1637234967019561124
0.35087817907333374,0.04295617714524269,0.015020777471363544,1637234967022015707
0.3411043584346771,0.03929099068045616,0.02723807469010353,1637234967024470655
0.33377397060394287,0.038069259375333786,0.032124992460012436,1637234967026942895
0.3215566873550415,0.035625800490379333,0.029681529849767685,1637234967029379978
0.3117828369140625,0.028295423835515976,0.02479461207985878,1637234967031833728
0.29956555366516113,0.025851964950561523,0.017464235424995422,1637234967034288728
0.28246134519577026,0.01363467052578926,0.015020777471363544,1637234967036742426
0.2702440321445465,-0.002247811760753393,0.018685966730117798,1637234967039210134
0.2604702115058899,0.007526023779064417,0.026016343384981155,1637234967041651645
0.2506963610649109,0.002639106009155512,0.041898827999830246,1637234967044106072
0.24703118205070496,-0.0034695412032306194,0.06022476777434349,1637234967046561176
0.24703118205070496,0.002639106009155512,0.07855070382356644,1637234967048971228
0.2494746446609497,0.00019564712420105934,0.09198972582817078,1637234967051469613
0.2568050026893616,0.008747752755880356,0.10420702397823334,1637234967053925395
0.265357106924057,0.031960610300302505,0.10909394174814224,1637234967056379822
0.27390924096107483,0.04662136361002922,0.1115373969078064,1637234967058789041
0.27879613637924194,0.04906482622027397,0.10909394174814224,1637234967061288311
0.2812395989894867,0.04051271826028824,0.10176356136798859,1637234967063742582
0.28368306159973145,0.04295617714524269,0.08954627066850662,1637234967066196436
0.28246134519577026,0.04051271826028824,0.07366378605365753,1637234967068607061
0.27757441997528076,0.04906482622027397,0.06022476777434349,1637234967071106280
0.2702440321445465,0.04051271826028824,0.05411611869931221,1637234967073561280
0.2604702115058899,0.01729985885322094,0.05045093223452568,1637234967076014666
0.2543615400791168,0.006304294336587191,0.049229200929403305,1637234967078425343
0.24703118205070496,0.007526023779064417,0.04800747334957123,1637234967080924561
0.24336600303649902,0.003860835451632738,0.04312055557966232,1637234967083378051
0.24092254042625427,0.01363467052578926,0.03456844761967659,1637234967085832999
0.2458094358444214,0.012412941083312035,0.019907694309949875,1637234967088242947
0.2555832862854004,0.01363467052578926,0.005246941931545734,1637234967090741853
0.2665788531303406,0.018521588295698166,-0.01307899970561266,1637234967093196072
0.2714657783508301,0.02096504718065262,-0.025296293199062347,1637234967095650811
0.27757441997528076,0.028295423835515976,-0.0277397520840168,1637234967098061176
0.2812395989894867,0.034404072910547256,-0.021631106734275818,1637234967100559666
0.2849047780036926,0.045399636030197144,-0.006970352493226528,1637234967103014770
0.2849047780036926,0.041734445840120316,0.013799048028886318,1637234967105468520
0.2812395989894867,0.03929099068045616,0.03334672003984451,1637234967107879822
0.27757441997528076,0.035625800490379333,0.04800747334957123,1637234967110378624
0.27390924096107483,0.04051271826028824,0.05411611869931221,1637234967112832791
0.275130957365036,0.047843094915151596,0.05411611869931221,1637234967115286541
0.2714657783508301,0.045399636030197144,0.04800747334957123,1637234967117780551
0.265357106924057,0.041734445840120316,0.041898827999830246,1637234967120196332
0.2604702115058899,0.031960610300302505,0.03701191022992134,1637234967122650655
0.25313982367515564,0.024630235508084297,0.03334672003984451,1637234967125104770
0.2458094358444214,0.01729985885322094,0.032124992460012436,1637234967127579874
0.23725734651088715,0.016078129410743713,0.03090326115489006,1637234967130013572
0.2287052422761917,0.022186776623129845,0.03456844761967659,1637234967132468520
0.2238183170557022,0.0270736925303936,0.039455365389585495,1637234967134922999
0.2189314067363739,0.02096504718065262,0.04800747334957123,1637234967137376957
0.22015312314033508,0.009969482198357582,0.05778131261467934,1637234967139831488
0.2238183170557022,0.016078129410743713,0.06266821920871735,1637234967142286749
0.23114868998527527,0.02340850606560707,0.06266821920871735,1637234967144740707
0.23847907781600952,0.05395174399018288,0.0651116818189621,1637234967147195603
0.24703118205070496,0.06616903841495514,0.06388995051383972,1637234967149649926
0.2555832862854004,0.06983422487974167,0.059003036469221115,1637234967152104561
0.2641353905200958,0.05639519914984703,0.051672663539648056,1637234967154558416
0.2702440321445465,0.04662136361002922,0.039455365389585495,1637234967157013468
0.2714657783508301,0.04051271826028824,0.022351156920194626,1637234967159467426
0.2690223157405853,0.038069259375333786,0.011355589143931866,1637234967161922113
0.2568050026893616,0.028295423835515976,0.01013385970145464,1637234967164376488
0.24825289845466614,0.022186776623129845,0.016242507845163345,1637234967166831228
0.2348138839006424,0.011191211640834808,0.02723807469010353,1637234967169241332
0.22259658575057983,-0.010799918323755264,0.03334672003984451,1637234967171741020
0.21770967543125153,-0.008356459438800812,0.03701191022992134,1637234967174194405
0.21526621282100677,-0.010799918323755264,0.032124992460012436,1637234967176649353
0.21648794412612915,-0.002247811760753393,0.022351156920194626,1637234967179060082
0.2189314067363739,0.0014173765666782856,0.008912130258977413,1637234967181561853
0.22015312314033508,-0.007134729530662298,0.004025212489068508,1637234967184028676
0.22137485444545746,-0.016908565536141396,0.002803483046591282,1637234967186486541
0.22259658575057983,-0.014465106651186943,0.016242507845163345,1637234967188988468
0.22015312314033508,-0.01202164776623249,0.02723807469010353,1637234967191484145
0.22015312314033508,-0.001026082318276167,0.04067709669470787,1637234967193989301
0.21648794412612915,0.0014173765666782856,0.05655958130955696,1637234967196491124
0.2140444815158844,0.01363467052578926,0.06633341312408447,1637234967198992947
0.2140444815158844,0.03073888272047043,0.07244205474853516,1637234967201493884
0.21770967543125153,0.051508281379938126,0.07488551735877991,1637234967204000499
0.22259658575057983,0.057616930454969406,0.06633341312408447,1637234967206502530
0.2299269735813141,0.061282116919755936,0.051672663539648056,1637234967209004561
0.23603561520576477,0.061282116919755936,0.03456844761967659,1637234967211503832
0.24214425683021545,0.04295617714524269,0.016242507845163345,1637234967214011072
0.24214425683021545,0.03929099068045616,0.006468671374022961,1637234967216513311
0.2397007942199707,0.031960610300302505,0.004025212489068508,1637234967219015551
0.23359215259552002,0.02096504718065262,0.007690400816500187,1637234967221514457
0.22748351097106934,0.006304294336587191,0.017464235424995422,1637234967224023520
0.22137485444545746,-0.018130294978618622,0.028459802269935608,1637234967226525916
0.21770967543125153,-0.02546067163348198,0.029681529849767685,1637234967229028311
0.21282275021076202,-0.03767796605825424,0.02723807469010353,1637234967231530863
0.20793583989143372,-0.03279104828834534,0.016242507845163345,1637234967234038624
0.2042706459760666,-0.02546067163348198,0.002803483046591282,1637234967236541280
0.20182718336582184,-0.023017212748527527,-0.004526893608272076,1637234967239043936
0.20060545206069946,-0.023017212748527527,-0.011857270263135433,1637234967241543051
0.19938373565673828,-0.03523450717329979,-0.015522458590567112,1637234967244051749
0.20182718336582184,-0.030347589403390884,-0.015522458590567112,1637234967246554509
0.2030489146709442,-0.02546067163348198,-0.011857270263135433,1637234967249095082
0.20549237728118896,-0.020573753863573074,-0.0033051641657948494,1637234967251615968
0.20793583989143372,-0.01568683609366417,0.007690400816500187,1637234967254120186
0.21282275021076202,-0.013243377208709717,0.019907694309949875,1637234967256623988
0.21526621282100677,-0.004691270645707846,0.032124992460012436,1637234967259109561
0.22137485444545746,0.01363467052578926,0.041898827999830246,1637234967261628311
0.22259658575057983,0.028295423835515976,0.0443422831594944,1637234967264134145
0.22626177966594696,0.035625800490379333,0.045564014464616776,1637234967266637947
0.22748351097106934,0.03073888272047043,0.03701191022992134,1637234967269123207
0.22748351097106934,0.031960610300302505,0.02112942561507225,1637234967271643520
0.2287052422761917,0.03684752807021141,0.008912130258977413,1637234967274148936
0.22626177966594696,0.028295423835515976,0.0015817536041140556,1637234967276652322
0.22015312314033508,0.012412941083312035,-0.0033051641657948494,1637234967279137582
0.21037930250167847,-0.01202164776623249,-0.002083434723317623,1637234967281657530
0.2042706459760666,-0.029125859960913658,0.002803483046591282,1637234967284163103
0.19571854174137115,-0.03767796605825424,0.007690400816500187,1637234967286665030
0.18594470620155334,-0.043786611407995224,0.015020777471363544,1637234967289151957
0.18105778098106384,-0.02546067163348198,0.019907694309949875,1637234967291672009
0.17983606457710266,-0.026682401075959206,0.02112942561507225,1637234967294177791
0.1835012435913086,-0.034012775868177414,0.017464235424995422,1637234967296662322
0.18960990011692047,-0.03767796605825424,0.006468671374022961,1637234967299166020
0.1981620043516159,-0.034012775868177414,-0.010635540820658207,1637234967301669718
0.2030489146709442,-0.030347589403390884,-0.021631106734275818,1637234967304173780
0.20671410858631134,-0.034012775868177414,-0.030183210968971252,1637234967306676645
0.2091575711965561,-0.046230074018239975,-0.0277397520840168,1637234967309193676
0.20671410858631134,-0.05478217825293541,-0.015522458590567112,1637234967311646384
0.20182718336582184,-0.04745180159807205,-0.004526893608272076,1637234967314100655
0.19571854174137115,-0.03889969363808632,0.01013385970145464,1637234967316555447
0.18960990011692047,-0.009578188881278038,0.02112942561507225,1637234967318965759
0.1883881688117981,0.003860835451632738,0.02112942561507225,1637234967321464353
0.1932750791311264,0.016078129410743713,0.019907694309949875,1637234967323918572
0.19571854174137115,0.031960610300302505,0.013799048028886318,1637234967326373468
0.20182718336582184,0.04906482622027397,0.006468671374022961,1637234967328783416
0.20671410858631134,0.05028655380010605,0.004025212489068508,1637234967331282218
0.21160101890563965,0.04295617714524269,0.007690400816500187,1637234967333737166
0.21526621282100677,0.02340850606560707,0.008912130258977413,1637234967336191749
0.21648794412612915,0.008747752755880356,0.01013385970145464,1637234967338601593
0.21160101890563965,0.002639106009155512,0.007690400816500187,1637234967341100447
0.20671410858631134,0.006304294336587191,0.008912130258977413,1637234967343555238
0.20182718336582184,0.008747752755880356,0.015020777471363544,1637234967346009093
0.19449681043624878,-0.002247811760753393,0.022351156920194626,1637234967348419718
0.18472297489643097,-0.01202164776623249,0.029681529849767685,1637234967350918624
0.17861433327198029,-0.023017212748527527,0.028459802269935608,1637234967353372582
0.17372740805149078,-0.020573753863573074,0.019907694309949875,1637234967355826801
0.17372740805149078,-0.023017212748527527,0.002803483046591282,1637234967358237530
0.17617087066173553,-0.030347589403390884,-0.016744188964366913,1637234967360735707
0.17861433327198029,-0.04134315624833107,-0.038735318928956985,1637234967363190707
0.1835012435913086,-0.06089082732796669,-0.0533960722386837,1637234967365645030
0.18716643750667572,-0.05233871936798096,-0.061948176473379135,1637234967368055499
0.18716643750667572,-0.06944292783737183,-0.06072644516825676,1637234967370553884
0.18472297489643097,-0.05844736471772194,-0.04973088204860687,1637234967373008624
0.18227951228618622,-0.05478217825293541,-0.032626669853925705,1637234967375463311
0.17983606457710266,-0.03767796605825424,-0.015522458590567112,1637234967377873780
0.17861433327198029,-0.023017212748527527,-0.0033051641657948494,1637234967380372738
0.18227951228618622,0.0014173765666782856,0.0003600241616368294,1637234967382826228
0.1883881688117981,0.022186776623129845,-0.0033051641657948494,1637234967385281593
0.1981620043516159,0.045399636030197144,-0.01307899970561266,1637234967387755863
0.2042706459760666,0.06983422487974167,-0.01796591654419899,1637234967390190603
0.2091575711965561,0.06739076972007751,-0.01796591654419899,1637234967392644405
0.21282275021076202,0.06006038561463356,-0.01307899970561266,1637234967395116020
0.21282275021076202,0.044177908450365067,-0.004526893608272076,1637234967397566593
0.21037930250167847,0.04051271826028824,0.007690400816500187,1637234967400007999
0.2042706459760666,0.034404072910547256,0.02112942561507225,1637234967402462478
0.19449681043624878,0.0270736925303936,0.035790178924798965,1637234967404916957
0.1883881688117981,0.007526023779064417,0.03823363780975342,1637234967407371905
0.18472297489643097,-0.005913000088185072,0.03334672003984451,1637234967409826541
0.17861433327198029,-0.0217954833060503,0.018685966730117798,1637234967412280551
0.17372740805149078,-0.02546067163348198,0.0015817536041140556,1637234967414735238
0.1676187664270401,-0.026682401075959206,-0.019187647849321365,1637234967417189457
0.16151010990142822,-0.034012775868177414,-0.03629186004400253,1637234967419643884
0.15540146827697754,-0.04256488382816315,-0.04728742316365242,1637234967422098363
0.14929282665252686,-0.06944292783737183,-0.04973088204860687,1637234967424553572
0.14318417012691498,-0.0706646591424942,-0.042400505393743515,1637234967427007270
0.14074072241783142,-0.0755515769124031,-0.03384840115904808,1637234967429462009
0.14074072241783142,-0.056003909558057785,-0.015522458590567112,1637234967431916488
0.1419624388217926,-0.05111699178814888,0.002803483046591282,1637234967434371436
0.14929282665252686,-0.03767796605825424,0.02112942561507225,1637234967436825395
0.15662319958209991,-0.020573753863573074,0.032124992460012436,1637234967439280134
0.1676187664270401,0.002639106009155512,0.03823363780975342,1637234967441735291
0.18105778098106384,0.04295617714524269,0.039455365389585495,1637234967444189405
0.19205334782600403,0.05395174399018288,0.03456844761967659,1637234967446643780
0.20182718336582184,0.07105595618486404,0.02479461207985878,1637234967449053988
0.21037930250167847,0.06372558325529099,0.012577318586409092,1637234967451552738
0.21648794412612915,0.05883866176009178,0.0003600241616368294,1637234967454007582
0.21648794412612915,0.06494731456041336,-0.006970352493226528,1637234967456461697
0.21282275021076202,0.05639519914984703,-0.006970352493226528,1637234967458872166
0.2030489146709442,0.044177908450365067,0.0003600241616368294,1637234967461370291
0.19449681043624878,0.034404072910547256,0.008912130258977413,1637234967463824770
0.18594470620155334,0.031960610300302505,0.015020777471363544,1637234967466280134
0.17983606457710266,0.03073888272047043,0.015020777471363544,1637234967468689770
0.17494913935661316,0.024630235508084297,0.006468671374022961,1637234967471188311
0.17128396034240723,0.011191211640834808,-0.006970352493226528,1637234967473643311
0.1725056767463684,0.006304294336587191,-0.026518024504184723,1637234967476097478
0.17617087066173553,-0.01568683609366417,-0.04484396427869797,1637234967478508468
0.1773926019668579,-0.027904130518436432,-0.05706125870347023,1637234967481007009
0.17494913935661316,-0.06211255490779877,-0.061948176473379135,1637234967483460811
0.17128396034240723,-0.07799503207206726,-0.058282990008592606,1637234967485915186
0.1676187664270401,-0.07310811430215836,-0.04362223669886589,1637234967488325811
0.1627318412065506,-0.07921676337718964,-0.02407456561923027,1637234967490824926
0.1578449308872223,-0.06822119653224945,-0.0033051641657948494,1637234967493279041
0.1529580056667328,-0.06822119653224945,0.012577318586409092,1637234967495750968
0.15906666219234467,-0.026682401075959206,0.013799048028886318,1637234967498298468
0.16639703512191772,0.011191211640834808,0.01013385970145464,1637234967500802322
0.17006222903728485,0.03073888272047043,0.002803483046591282,1637234967503305655
0.17617087066173553,0.041734445840120316,0.005246941931545734,1637234967505764093
0.18227951228618622,0.055173471570014954,0.013799048028886318,1637234967508313103
0.1883881688117981,0.05639519914984703,0.02112942561507225,1637234967510816593
0.1932750791311264,0.06372558325529099,0.03334672003984451,1637234967513320082
0.19205334782600403,0.06006038561463356,0.0443422831594944,1637234967515783155
0.19083163142204285,0.061282116919755936,0.05655958130955696,1637234967518327061
0.1883881688117981,0.05639519914984703,0.069998599588871,1637234967520831176
0.18472297489643097,0.038069259375333786,0.07610724866390228,1637234967523334093
0.17983606457710266,0.028295423835515976,0.07488551735877991,1637234967525852113
0.17494913935661316,0.01729985885322094,0.0651116818189621,1637234967528341436
0.16884049773216248,0.008747752755880356,0.05045093223452568,1637234967530844561
0.16395357251167297,0.00019564712420105934,0.028459802269935608,1637234967533349093
0.1578449308872223,-0.024238942191004753,0.005246941931545734,1637234967535865238
0.15051455795764923,-0.056003909558057785,-0.015522458590567112,1637234967538355082
0.14318417012691498,-0.08532541245222092,-0.03384840115904808,1637234967540859197
0.13585379719734192,-0.09265578538179398,-0.038735318928956985,1637234967543362530
0.1309668868780136,-0.09876443445682526,-0.03995704650878906,1637234967545866645
0.12730169296264648,-0.0963209792971611,-0.03140494227409363,1637234967548369822
0.12852342426776886,-0.09509924799203873,-0.022852834314107895,1637234967550873832
0.132188618183136,-0.07799503207206726,-0.015522458590567112,1637234967553376749
0.14074072241783142,-0.04867352917790413,-0.015522458590567112,1637234967555880395
0.15417973697185516,-0.01202164776623249,-0.015522458590567112,1637234967558384353
0.16884049773216248,0.02096504718065262,-0.01796591654419899,1637234967560887582
0.18716643750667572,0.045399636030197144,-0.020409375429153442,1637234967563390916
0.20182718336582184,0.06494731456041336,-0.022852834314107895,1637234967565894561
0.21770967543125153,0.06006038561463356,-0.015522458590567112,1637234967568353103
0.22259658575057983,0.06616903841495514,-0.00941381137818098,1637234967570901436
0.22504004836082458,0.06494731456041336,0.007690400816500187,1637234967573405343
0.22137485444545746,0.07105595618486404,0.026016343384981155,1637234967575909301
0.21160101890563965,0.06250385195016861,0.041898827999830246,1637234967578427426
0.1981620043516159,0.057616930454969406,0.05411611869931221,1637234967580915707
0.18472297489643097,0.04662136361002922,0.05778131261467934,1637234967583419353
0.17494913935661316,0.03073888272047043,0.04800747334957123,1637234967585922895
0.1627318412065506,0.025851964950561523,0.032124992460012436,1637234967588381801
0.14929282665252686,0.003860835451632738,0.01013385970145464,1637234967590929926
0.13585379719734192,-0.005913000088185072,-0.00941381137818098,1637234967593434041
0.1260799616575241,-0.020573753863573074,-0.019187647849321365,1637234967595955343
0.11508440226316452,-0.03156931698322296,-0.01307899970561266,1637234967598460707
0.10653229802846909,-0.04256488382816315,0.0015817536041140556,1637234967601008832
0.1004236564040184,-0.06455601006746292,0.023572884500026703,1637234967603512634
0.09798019379377365,-0.08654714375734329,0.041898827999830246,1637234967606016228
0.10531056672334671,-0.09387751668691635,0.051672663539648056,1637234967608474509
0.11508440226316452,-0.07921676337718964,0.052894387394189835,1637234967611024041
0.12363650649785995,-0.06333427876234055,0.04800747334957123,1637234967613527009
0.132188618183136,-0.04745180159807205,0.04678574576973915,1637234967616003728
0.1370755285024643,-0.03156931698322296,0.04312055557966232,1637234967618414249
0.14440590143203735,-0.03279104828834534,0.03701191022992134,1637234967620912843
0.14929282665252686,-0.01202164776623249,0.02723807469010353,1637234967623366801
0.15051455795764923,-0.001026082318276167,0.008912130258977413,1637234967625821541
0.14929282665252686,0.005082564894109964,-0.005748623050749302,1637234967628231801
0.1517362892627716,0.012412941083312035,-0.019187647849321365,1637234967630730811
0.14929282665252686,0.016078129410743713,-0.022852834314107895,1637234967633185186
0.14562763273715973,0.024630235508084297,-0.01796591654419899,1637234967635640030
0.14440590143203735,0.034404072910547256,-0.00941381137818098,1637234967638049822
0.14562763273715973,0.044177908450365067,0.002803483046591282,1637234967640548780
0.15051455795764923,0.051508281379938126,0.011355589143931866,1637234967643003155
0.15662319958209991,0.061282116919755936,0.012577318586409092,1637234967645457478
0.16517530381679535,0.055173471570014954,0.004025212489068508,1637234967647869457
0.17128396034240723,0.057616930454969406,-0.005748623050749302,1637234967650366228
0.17372740805149078,0.04906482622027397,-0.019187647849321365,1637234967652820811
0.1725056767463684,0.03073888272047043,-0.025296293199062347,1637234967655276124
0.16395357251167297,0.01729985885322094,-0.022852834314107895,1637234967657744770
0.1517362892627716,0.003860835451632738,-0.010635540820658207,1637234967660184405
0.13585379719734192,0.00019564712420105934,0.01013385970145464,1637234967662639145
0.1163061335682869,-0.007134729530662298,0.032124992460012436,1637234967665093363
0.10775402933359146,-0.007134729530662298,0.04678574576973915,1637234967667560916
0.10164538025856018,0.00019564712420105934,0.052894387394189835,1637234967670002582
0.09920192509889603,0.016078129410743713,0.05045093223452568,1637234967672457218
0.09675846248865128,0.028295423835515976,0.045564014464616776,1637234967674911749
0.09798019379377365,0.035625800490379333,0.039455365389585495,1637234967677366176
0.10286711156368256,0.03684752807021141,0.03334672003984451,1637234967679820863
0.10897576063871384,0.0270736925303936,0.032124992460012436,1637234967682276436
0.11264094710350037,0.02096504718065262,0.03090326115489006,1637234967684729353
0.11508440226316452,0.003860835451632738,0.029681529849767685,1637234967687184041
0.11752786487340927,-0.013243377208709717,0.03090326115489006,1637234967689638936
0.12241477519273758,-0.03156931698322296,0.032124992460012436,1637234967692093416
0.1211930587887764,-0.043786611407995224,0.035790178924798965,1637234967694547582
0.11508440226316452,-0.05478217825293541,0.03701191022992134,1637234967697020186
0.10531056672334671,-0.04256488382816315,0.03701191022992134,1637234967699467582
0.09431500732898712,-0.036456234753131866,0.03456844761967659,1637234967701910863
0.08576289564371109,-0.03156931698322296,0.02723807469010353,1637234967704365343
0.0796542540192604,-0.01568683609366417,0.015020777471363544,1637234967706819978
0.0747673362493515,0.00019564712420105934,0.002803483046591282,1637234967709230186
0.07354560494422913,0.016078129410743713,-0.006970352493226528,1637234967711728936
0.07598906010389328,0.024630235508084297,-0.011857270263135433,1637234967714183363
0.08209770917892456,0.028295423835515976,-0.006970352493226528,1637234967716637791
0.09064982086420059,0.045399636030197144,0.006468671374022961,1637234967719049041
0.09798019379377365,0.05883866176009178,0.029681529849767685,1637234967721546749
0.10531056672334671,0.07960806041955948,0.052894387394189835,1637234967724001957
0.1163061335682869,0.08938189595937729,0.07488551735877991,1637234967726455759
0.12730169296264648,0.09426882117986679,0.08832453936338425,1637234967728867426
0.13951899111270905,0.09060362726449966,0.08832453936338425,1637234967731364457
0.1468493640422821,0.09549054503440857,0.07610724866390228,1637234967733820186
0.14929282665252686,0.0991557314991951,0.055337850004434586,1637234967736273624
0.14807109534740448,0.0832732543349266,0.035790178924798965,1637234967738684093
0.13951899111270905,0.05028655380010605,0.017464235424995422,1637234967741182999
0.1211930587887764,0.019743317738175392,0.007690400816500187,1637234967743637478
0.09920192509889603,0.002639106009155512,0.007690400816500187,1637234967746091957
0.07598906010389328,-0.005913000088185072,0.008912130258977413,1637234967748502218
0.05521966144442558,-0.030347589403390884,0.012577318586409092,1637234967751000968
0.04055890813469887,-0.04867352917790413,0.015020777471363544,1637234967753454978
0.032006800174713135,-0.03889969363808632,0.011355589143931866,1637234967755909561
0.028341609984636307,-0.034012775868177414,0.01013385970145464,1637234967758320186
0.028341609984636307,-0.030347589403390884,0.011355589143931866,1637234967760819874
0.03567199036478996,-0.026682401075959206,0.012577318586409092,1637234967763273624
0.04666755348443985,-0.026682401075959206,0.015020777471363544,1637234967765727582
0.05766311660408974,-0.010799918323755264,0.017464235424995422,1637234967768137947
0.06743695586919785,-0.008356459438800812,0.019907694309949875,1637234967770637270
0.07721079140901566,0.00019564712420105934,0.02723807469010353,1637234967773091176
0.08209770917892456,0.009969482198357582,0.032124992460012436,1637234967775545759
0.08576289564371109,0.02096504718065262,0.041898827999830246,1637234967777956176
0.08942808955907822,0.031960610300302505,0.052894387394189835,1637234967780454509
0.08942808955907822,0.047843094915151596,0.06022476777434349,1637234967782909405
0.08942808955907822,0.07105595618486404,0.06388995051383972,1637234967785363572
0.08942808955907822,0.08693844079971313,0.06388995051383972,1637234967787784249
0.09064982086420059,0.10037746280431747,0.06022476777434349,1637234967790272738
0.09064982086420059,0.1040426567196846,0.051672663539648056,1637234967792726957
0.08942808955907822,0.10648611187934875,0.041898827999830246,1637234967795181697
0.08698462694883347,0.09426882117986679,0.03456844761967659,1637234967797656749
0.08454117178916931,0.0734994187951088,0.028459802269935608,1637234967800092061
0.0796542540192604,0.0527300126850605,0.028459802269935608,1637234967802545030
0.07354560494422913,0.02951715514063835,0.03334672003984451,1637234967804999666
0.06255003809928894,0.011191211640834808,0.0443422831594944,1637234967807467738
0.05399793013930321,-0.018130294978618622,0.05655958130955696,1637234967809909718
0.04300236329436302,-0.03279104828834534,0.06266821920871735,1637234967812362895
0.03689371794462204,-0.0450083427131176,0.059003036469221115,1637234967814817999
0.032006800174713135,-0.043786611407995224,0.0443422831594944,1637234967817272218
0.029563341289758682,-0.04256488382816315,0.022351156920194626,1637234967819726384
0.028341609984636307,-0.046230074018239975,0.0003600241616368294,1637234967822181332
0.025898154824972153,-0.0450083427131176,-0.01796591654419899,1637234967824636384
0.022232964634895325,-0.04134315624833107,-0.0277397520840168,1637234967827090082
0.01734604686498642,-0.030347589403390884,-0.022852834314107895,1637234967829544561
0.01734604686498642,-0.0217954833060503,-0.008192081935703754,1637234967831999613
0.01734604686498642,-0.001026082318276167,0.011355589143931866,1637234967834454197
0.022232964634895325,0.011191211640834808,0.029681529849767685,1637234967836908416
0.032006800174713135,0.024630235508084297,0.04312055557966232,1637234967839362322
0.04544582590460777,0.04906482622027397,0.045564014464616776,1637234967841817426
0.06255003809928894,0.05883866176009178,0.04312055557966232,1637234967844272009
0.07721079140901566,0.0734994187951088,0.035790178924798965,1637234967846726020
0.08820635825395584,0.08082979172468185,0.029681529849767685,1637234967849192791
0.09187154471874237,0.09793400764465332,0.02479461207985878,1637234967851634978
0.09187154471874237,0.09426882117986679,0.02112942561507225,1637234967854089718
0.08454117178916931,0.08571670949459076,0.018685966730117798,1637234967856544457
0.0747673362493515,0.06739076972007751,0.017464235424995422,1637234967858955082
0.06621522456407547,0.06006038561463356,0.017464235424995422,1637234967861452738
0.05644138529896736,0.05883866176009178,0.018685966730117798,1637234967863907426
0.04300236329436302,0.047843094915151596,0.018685966730117798,1637234967866361905
0.029563341289758682,0.04051271826028824,0.017464235424995422,1637234967868772113
0.022232964634895325,0.028295423835515976,0.015020777471363544,1637234967871270603
0.022232964634895325,0.02096504718065262,0.004025212489068508,1637234967873725603
