x,y,z,ts
-1.0152721405029297,-0.37136149406433105,0.2860110402107239,1637234963024467166
-1.330718994140625,-0.035192251205444336,0.8045787215232849,1637234963029520916
-1.2727127075195312,-0.019335269927978516,1.3017468452453613,1637234963034528363
-0.9512958526611328,-0.3457765579223633,1.6262333393096924,1637234963039535863
-0.23713207244873047,-0.5250449180603027,1.7667936086654663,1637234963044515916
0.17080020904541016,-0.311779260635376,1.7188459634780884,1637234963049425759
0.0191497802734375,-0.13285398483276367,0.8553251624107361,1637234963054333728
0.14973831176757812,-0.20956134796142578,-0.15212994813919067,1637234963059243259
0.5569734573364258,-0.23900890350341797,-0.8700843453407288,1637234963064152218
0.5733938217163086,-0.07315659523010254,-1.615071415901184,1637234963069061280
0.6537151336669922,0.06036806106567383,-1.743354082107544,1637234963073970238
0.7165851593017578,0.0676412582397461,-1.2487177848815918,1637234963078879249
0.3985261917114258,-0.1260223388671875,-0.4756016433238983,1637234963083788624
-0.418975830078125,-0.055109500885009766,0.3064029812812805,1637234963088696853
-0.9527215957641602,0.1822340488433838,0.8998699188232422,1637234963093607218
-0.9996013641357422,0.3212709426879883,1.5795350074768066,1637234963098514874
-1.096017837524414,0.07399177551269531,1.7123157978057861,1637234963103424926
-0.8596086502075195,-0.10306215286254883,1.4947400093078613,1637234963108333416
-0.3866386413574219,-0.13878941535949707,1.3087713718414307,1637234963113241957
-0.05792427062988281,-0.26608920097351074,0.8604002594947815,1637234963118151280
-0.4018440246582031,-0.2004554271697998,0.2661926746368408,1637234963123060603
-1.063497543334961,-0.013023614883422852,-0.2940051555633545,1637234963128076020
-0.9042758941650391,0.02608489990234375,-0.4112834334373474,1637234963133082374
-0.25769805908203125,-0.3012988567352295,-0.10132098197937012,1637234963138089822
-0.5419015884399414,-0.3048410415649414,-0.2511492371559143,1637234963143096957
-0.8967342376708984,0.2015233039855957,-0.20781630277633667,1637234963148104353
-0.6743040084838867,0.39855146408081055,-0.08415722846984863,1637234963153111436
-0.3208799362182617,0.022605419158935547,0.05517768859863281,1637234963158118416
-0.011395454406738281,-0.19951272010803223,-0.0070236921310424805,1637234963163125551
0.1131887435913086,0.08707952499389648,-0.05633187294006348,1637234963168132686
-0.014435768127441406,-0.0025119781494140625,-0.047564685344696045,1637234963173139978
-0.3898191452026367,-0.7602999210357666,-0.14478519558906555,1637234963178146905
-0.7827749252319336,-1.3017938137054443,0.1950625777244568,1637234963183155082
-1.672475814819336,-0.9955234527587891,0.5885167717933655,1637234963188161384
-2.966864585876465,-0.49329113960266113,1.0097358226776123,1637234963193168728
-3.13785457611084,-0.6315979957580566,1.2442333698272705,1637234963198175968
-1.9096298217773438,-1.1809043884277344,1.8291757106781006,1637234963203182634
-1.5260896682739258,-1.1627676486968994,2.1389434337615967,1637234963208190759
-2.2439231872558594,-0.7379655838012695,1.6757222414016724,1637234963213197061
-2.95953369140625,-0.5054256916046143,1.3334691524505615,1637234963218204353
-2.8413572311401367,-0.6897552013397217,0.8342255353927612,1637234963223211280
-2.046257495880127,-0.8276345729827881,0.6573701500892639,1637234963228218572
-1.861598014831543,-0.7133045196533203,0.9991951584815979,1637234963233225968
-3.011281967163086,-0.3859386444091797,0.4678102135658264,1637234963238233363
-3.9613804817199707,0.009530782699584961,-1.002357840538025,1637234963243239822
-2.3527021408081055,-0.16729450225830078,-1.5622804164886475,1637234963248241020
0.5075197219848633,-0.769775390625,-1.5688612461090088,1637234963253149666
1.2005977630615234,-1.133934736251831,-1.5906630754470825,1637234963258071332
-0.8316526412963867,-0.7908790111541748,-2.091867208480835,1637234963262967374
-2.3614726066589355,-0.16512560844421387,-1.8443071842193604,1637234963267832426
-2.019200325012207,-0.3561422824859619,-0.46144020557403564,1637234963272785759
-1.6339988708496094,-1.0459227561950684,0.9223305583000183,1637234963277651176
-2.374810218811035,-1.1139357089996338,1.418845295906067,1637234963282603676
-2.771368980407715,-0.6248574256896973,1.4471749067306519,1637234963287468676
-1.9203224182128906,-0.4258146286010742,1.5471129417419434,1637234963292421228
-0.44846534729003906,-0.8361015319824219,1.6128450632095337,1637234963297286593
0.1908102035522461,-1.4505996704101562,1.6760385036468506,1637234963302240343
-0.9170417785644531,-1.288198471069336,1.1370434761047363,1637234963307104718
-2.4416465759277344,-0.47452807426452637,0.6073842644691467,1637234963312057791
-3.1019368171691895,0.3316226005554199,0.38769835233688354,1637234963316923051
-2.3890867233276367,0.8664019107818604,0.6170530319213867,1637234963321876020
-0.6259117126464844,0.8594508171081543,1.119310975074768,1637234963326740811
0.521265983581543,0.8322910070419312,0.9078788757324219,1637234963331693832
1.061971664428711,1.2824640274047852,-0.4104693830013275,1637234963336582530
1.7561864852905273,1.9040911197662354,-2.4952821731567383,1637234963341512113
3.7356224060058594,1.9688425064086914,-3.6446170806884766,1637234963346434093
4.912598609924316,1.3104171752929688,-3.8460021018981934,1637234963351330030
3.899081230163574,0.6459474563598633,-3.6059117317199707,1637234963356252322
1.4719457626342773,0.5113542079925537,-2.186232566833496,1637234963361147947
-1.2821617126464844,0.8589808940887451,-0.3853951096534729,1637234963366057374
-2.0956201553344727,0.4362461566925049,1.1815788745880127,1637234963370966541
-0.6880664825439453,-0.46871304512023926,2.2739391326904297,1637234963375875395
1.675933837890625,-1.440479040145874,6.171358108520508,1637234963380784145
-1.4458646774291992,-1.7942631244659424,6.594173431396484,1637234963385693103
-5.765137195587158,-0.8220376968383789,4.901261806488037,1637234963390602113
-4.967391014099121,0.3507540225982666,4.507350921630859,1637234963395511176
-1.050668716430664,-0.27991676330566406,4.123494625091553,1637234963400420707
1.813699722290039,-1.1782236099243164,2.787277936935425,1637234963405329249
2.398238182067871,-0.38370442390441895,1.8382198810577393,1637234963410238311
1.1556968688964844,1.2121789455413818,1.1052947044372559,1637234963415147009
-0.23654460906982422,2.3603525161743164,-2.0519256591796875,1637234963420056593
2.772275924682617,2.628448963165283,-3.9445390701293945,1637234963424965655
7.44679069519043,1.6176308393478394,-3.3332414627075195,1637234963429874405
8.31042766571045,0.47095465660095215,-3.165933609008789,1637234963434739457
6.124761581420898,-0.06801366806030273,-3.1721043586730957,1637234963439692895
1.7705841064453125,1.0423603057861328,-1.8188278675079346,1637234963444601905
-1.7725543975830078,2.0891873836517334,-0.13421601057052612,1637234963449510655
-1.7762384414672852,0.8984591960906982,1.6079188585281372,1637234963454419405
0.8911094665527344,-1.5399091243743896,3.4209914207458496,1637234963459328676
2.855733871459961,-2.6155736446380615,6.200168132781982,1637234963464237426
-0.9012031555175781,-2.0685946941375732,5.822701930999756,1637234963469146957
-5.462499618530273,-0.8742215633392334,3.9204351902008057,1637234963474055863
-4.381584167480469,-0.51157546043396,3.261538505554199,1637234963478964874
-0.3340902328491211,-1.7309906482696533,3.391331672668457,1637234963483873572
1.0011606216430664,-2.0100009441375732,2.2708919048309326,1637234963488782895
0.039948463439941406,-0.3840451240539551,0.9607593417167664,1637234963493691957
0.2553539276123047,1.2565886974334717,1.620781421661377,1637234963498601124
1.4526662826538086,1.3051530122756958,2.11948823928833,1637234963503509457
2.2253036499023438,0.6680283546447754,0.9568349123001099,1637234963508418572
3.513400077819824,1.047839879989624,-0.23948058485984802,1637234963513327686
4.5584869384765625,1.9384894371032715,-1.3905422687530518,1637234963518236749
4.432663917541504,1.8228731155395508,-2.4236340522766113,1637234963523145968
3.560685157775879,0.9401636123657227,-2.8435068130493164,1637234963528065238
2.336984634399414,0.6109185218811035,-1.7808988094329834,1637234963532963676
1.0146942138671875,0.6988697052001953,-0.39441147446632385,1637234963537828728
0.3064756393432617,0.10101175308227539,1.152167558670044,1637234963542781436
-0.33098888397216797,-1.0188040733337402,2.3080193996429443,1637234963547647374
-0.8539161682128906,-1.1999375820159912,2.5027384757995605,1637234963552600030
-0.9554414749145508,-0.8864293098449707,2.918919801712036,1637234963557464718
-1.5402154922485352,-1.1781799793243408,3.3426737785339355,1637234963562417791
-2.698847770690918,-1.3279330730438232,2.5954341888427734,1637234963567282843
-2.3479676246643066,-0.7735826969146729,2.2541005611419678,1637234963572236645
-1.0975914001464844,-0.24835753440856934,2.0379326343536377,1637234963577101020
-0.1382598876953125,-0.36365389823913574,1.6852691173553467,1637234963582054405
0.5064640045166016,-0.097381591796875,1.9440028667449951,1637234963586919249
0.390350341796875,1.0161092281341553,2.3357677459716797,1637234963591871645
-0.31658267974853516,1.4353950023651123,2.133488655090332,1637234963596737061
-0.647796630859375,1.7176234722137451,0.658790647983551,1637234963601690134
1.2297391891479492,1.9701871871948242,-0.06004834175109863,1637234963606585968
3.0477800369262695,1.7325990200042725,-0.6289891600608826,1637234963611508259
2.964371681213379,1.1237421035766602,-1.8662302494049072,1637234963616429874
1.9846773147583008,1.0945487022399902,-2.4556620121002197,1637234963621326072
0.9052133560180664,1.5548217296600342,-1.8480737209320068,1637234963626256020
-0.5265693664550781,1.4060802459716797,-0.9436982870101929,1637234963631144509
-1.5402421951293945,0.6747536659240723,-0.07180079817771912,1637234963636053832
-1.4928627014160156,0.22327852249145508,1.113264799118042,1637234963640962270
-1.7912483215332031,-0.03789520263671875,1.676051139831543,1637234963645871384
-2.286388397216797,-0.021478652954101562,1.6597731113433838,1637234963650780968
-2.382763385772705,0.047153472900390625,1.7087829113006592,1637234963655689405
-2.3227033615112305,-0.07968640327453613,1.9140183925628662,1637234963660598988
-2.4628286361694336,0.06870341300964355,2.045926809310913,1637234963665508155
-2.496896743774414,0.3434300422668457,1.8367929458618164,1637234963670416280
-1.8584613800048828,0.650855541229248,1.6543686389923096,1637234963675325447
-1.0653753280639648,0.8714345693588257,1.9312522411346436,1637234963680234666
-0.9528951644897461,0.7469019889831543,1.9157370328903198,1637234963685143311
-1.30487060546875,0.9715018272399902,1.8136943578720093,1637234963690052218
-1.9026269912719727,1.527778148651123,1.3192362785339355,1637234963694961593
-2.021284580230713,2.0506160259246826,0.30769723653793335,1637234963699871384
-0.9995403289794922,2.0005998611450195,-0.41038691997528076,1637234963704780863
0.14191246032714844,1.6414616107940674,-1.0489087104797363,1637234963709689145
0.5636072158813477,1.6359894275665283,-1.8150771856307983,1637234963714597791
0.5632085800170898,1.966020107269287,-2.3320295810699463,1637234963719506645
0.4115915298461914,1.9620484113693237,-2.2348852157592773,1637234963724415499
-0.06778240203857422,1.7634719610214233,-1.8567125797271729,1637234963729325030
-0.8119001388549805,1.7307982444763184,-1.1583075523376465,1637234963734233936
-1.5257692337036133,1.9181336164474487,-0.4329002797603607,1637234963739143572
-1.7549495697021484,2.064845085144043,0.40760472416877747,1637234963744052113
-1.4812536239624023,1.9206717014312744,1.1775212287902832,1637234963748960655
-1.0429716110229492,1.5507901906967163,1.7435928583145142,1637234963753869666
-1.3009214401245117,1.5203777551651,1.7484054565429688,1637234963758779041
-2.0025672912597656,1.963253140449524,1.417710542678833,1637234963763688207
-2.47049617767334,2.4114038944244385,1.039019227027893,1637234963768596801
-2.2819576263427734,2.5195155143737793,0.48261332511901855,1637234963773505916
-1.3235483169555664,2.47987699508667,-0.2096191644668579,1637234963778414457
-0.11077880859375,2.523087978363037,-0.8246204853057861,1637234963783323832
0.6023731231689453,2.7623720169067383,-1.8428239822387695,1637234963788232947
1.0743656158447266,2.9260525703430176,-2.579521417617798,1637234963793142166
1.2075366973876953,2.9521408081054688,-2.8781659603118896,1637234963798009405
0.9834022521972656,3.0065956115722656,-2.4525885581970215,1637234963802959718
0.14479827880859375,3.0313844680786133,-1.793787956237793,1637234963807824926
-0.7401981353759766,3.002377986907959,-0.7763714790344238,1637234963812777895
-1.197514533996582,3.0676915645599365,0.16825854778289795,1637234963817643520
-1.266204833984375,2.8817946910858154,1.049783706665039,1637234963822595968
-1.221949577331543,2.5010974407196045,1.4382742643356323,1637234963827460968
-1.1484804153442383,2.5554075241088867,1.3907469511032104,1637234963832431436
-1.306015968322754,3.058187246322632,0.9939176440238953,1637234963837388832
-1.2403411865234375,3.612811326980591,-0.04183050990104675,1637234963842396332
-0.02257251739501953,3.6343631744384766,-0.8558033108711243,1637234963847405707
1.164170265197754,3.643113613128662,-1.460129976272583,1637234963852416020
1.6264629364013672,3.8855648040771484,-2.0828452110290527,1637234963857425499
1.570887565612793,4.244726181030273,-2.5481209754943848,1637234963862432791
1.430891990661621,4.266165733337402,-2.24862003326416,1637234963867442166
1.4529829025268555,3.8738510608673096,-1.5745841264724731,1637234963872448832
0.891326904296875,3.5766146183013916,-0.8272536993026733,1637234963877436541
-0.5442686080932617,3.7312591075897217,-0.3619977831840515,1637234963882461436
-1.6637067794799805,3.952232837677002,-0.2230393886566162,1637234963887450395
-1.3414897918701172,3.7074027061462402,0.5189700126647949,1637234963892475968
-0.6703147888183594,3.123737335205078,1.298454761505127,1637234963897464666
-0.7982320785522461,3.096264123916626,1.1242239475250244,1637234963902489822
-1.1427621841430664,3.7582478523254395,0.8936870098114014,1637234963907496280
-0.807103157043457,4.309957027435303,0.587714672088623,1637234963912506020
0.0659332275390625,4.058820724487305,0.0499228835105896,1637234963917478988
1.0327787399291992,3.9052236080169678,-0.5733322501182556,1637234963922519874
1.5817155838012695,4.349828243255615,-1.286743402481079,1637234963927509249
1.416839599609375,4.8399505615234375,-1.9393024444580078,1637234963932534770
1.1987323760986328,4.781133651733398,-2.201770544052124,1637234963937541801
1.3434572219848633,4.312272548675537,-1.7333006858825684,1637234963942594301
0.9591693878173828,4.002479553222656,-1.0222463607788086,1637234963947556801
-0.3234834671020508,4.107562065124512,-0.546928346157074,1637234963952608363
-1.1925687789916992,4.141232013702393,-0.046279072761535645,1637234963957550186
-0.8693199157714844,3.6459383964538574,0.9057782888412476,1637234963962502895
-0.5414819717407227,3.0274481773376465,1.4260858297348022,1637234963967367947
-1.1987552642822266,2.9633259773254395,1.2238163948059082,1637234963972321124
-1.8398962020874023,3.5394530296325684,0.79816734790802,1637234963977186124
-1.7141714096069336,4.006435394287109,0.5086568593978882,1637234963982139249
-0.9594268798828125,3.945301055908203,0.2095099687576294,1637234963987007426
0.14331531524658203,3.9310832023620605,-0.04882258176803589,1637234963991957113
0.8689422607421875,4.363016128540039,-0.5785019993782043,1637234963996822270
1.3756294250488281,4.8385725021362305,-1.1821781396865845,1637234964001775030
1.937978744506836,4.747783660888672,-1.4455370903015137,1637234964006640603
2.0917510986328125,4.438769817352295,-1.3981314897537231,1637234964011593728
1.4219703674316406,4.4036993980407715,-1.2528197765350342,1637234964016516801
0.3775300979614258,4.607339859008789,-0.7409919500350952,1637234964021411436
-0.6939191818237305,4.57280969619751,0.023176759481430054,1637234964026332478
-1.132115364074707,4.155540943145752,0.7714236378669739,1637234964031229353
-0.9472999572753906,3.8279945850372314,1.6817704439163208,1637234964036138468
-1.0392589569091797,3.750429153442383,1.8975858688354492,1637234964041047426
-1.350449562072754,3.766343116760254,1.4758780002593994,1637234964045956436
-1.1730289459228516,3.8387444019317627,0.8148994445800781,1637234964050865916
-0.39551353454589844,4.019445419311523,0.16467499732971191,1637234964055775030
0.20390033721923828,4.299798965454102,-0.5424622893333435,1637234964060684041
0.4363870620727539,4.566815376281738,-1.274219274520874,1637234964065592999
1.062626838684082,4.839390754699707,-1.488377332687378,1637234964070501436
1.603689193725586,4.898859024047852,-1.2281255722045898,1637234964075410551
1.5526399612426758,4.696550369262695,-0.8636795282363892,1637234964080319666
0.9560260772705078,4.690661430358887,-0.5511898398399353,1637234964085228207
0.23100852966308594,4.818520545959473,-0.01874181628227234,1637234964090137582
-0.3924551010131836,4.8010945320129395,0.5688257217407227,1637234964095046332
-0.7398405075073242,4.4784746170043945,0.9585729837417603,1637234964099955603
-0.7037487030029297,4.188876628875732,1.3676811456680298,1637234964104864457
-0.5739688873291016,4.0833001136779785,1.5868724584579468,1637234964109773363
-0.7618923187255859,4.0799760818481445,1.4004087448120117,1637234964114682530
-0.9276218414306641,4.159682273864746,0.8983299732208252,1637234964119591697
-0.4949789047241211,4.451690673828125,0.5253288745880127,1637234964124500551
0.056700706481933594,4.557377815246582,0.17834240198135376,1637234964129409666
0.3849639892578125,4.559027194976807,-0.28448230028152466,1637234964134319301
0.5451974868774414,4.86378288269043,-0.8730653524398804,1637234964139227791
1.070744514465332,5.2202348709106445,-0.9232600927352905,1637234964144136749
1.5279436111450195,5.011242866516113,-0.7159383296966553,1637234964149045759
1.2736549377441406,4.657452583312988,-0.5693767070770264,1637234964153954926
0.7707004547119141,4.723265171051025,-0.06122446060180664,1637234964158863884
-0.06848812103271484,4.952754974365234,0.4448479115962982,1637234964163772634
-0.7364511489868164,4.8440446853637695,0.8544396162033081,1637234964168681697
-0.8604049682617188,4.4354023933410645,1.2095282077789307,1637234964173590603
-0.43375301361083984,4.172629356384277,1.4792487621307373,1637234964178499718
-0.24627304077148438,4.268698692321777,1.3473261594772339,1637234964183409249
-0.6087102890014648,4.286867618560791,0.7261398434638977,1637234964188318051
-0.47080039978027344,4.327200889587402,0.09309309720993042,1637234964193227113
0.3029518127441406,4.480349540710449,-0.16420692205429077,1637234964198150030
0.8195552825927734,4.474560737609863,-0.3197167217731476,1637234964203045343
0.6274585723876953,4.548985481262207,-0.8412398099899292,1637234964207954353
0.7319774627685547,4.881784439086914,-0.7996072769165039,1637234964212863363
1.154195785522461,4.957841873168945,-0.35903045535087585,1637234964217728259
1.0207252502441406,4.648730278015137,-0.16007709503173828,1637234964222680811
0.6312770843505859,4.440671920776367,0.056903183460235596,1637234964227546228
0.29018402099609375,4.6418256759643555,0.33043473958969116,1637234964232499301
-0.15066051483154297,4.7433624267578125,0.5112737417221069,1637234964237363936
-0.6266679763793945,4.498411178588867,0.503501832485199,1637234964242317061
-0.6595878601074219,4.206280708312988,0.5013202428817749,1637234964247182061
-0.3288297653198242,4.1400837898254395,0.5577169060707092,1637234964252135186
-0.278106689453125,4.0315260887146,0.39800047874450684,1637234964257001228
-0.5549020767211914,4.002605438232422,-0.008414506912231445,1637234964261953363
-0.6446647644042969,4.158932685852051,-0.34754693508148193,1637234964266818207
-0.3420524597167969,4.225527763366699,-0.373828262090683,1637234964271771697
-0.032680511474609375,4.215803623199463,-0.4200938642024994,1637234964276636332
0.0657644271850586,4.198782444000244,-0.5098696947097778,1637234964281589197
0.2835426330566406,4.344141960144043,-0.43575048446655273,1637234964286512634
0.3908977508544922,4.383106708526611,-0.35922157764434814,1637234964291407218
0.19891071319580078,4.33621883392334,-0.25177544355392456,1637234964296328311
-0.02408885955810547,4.268563747406006,-0.22744280099868774,1637234964301225395
0.08307933807373047,4.272259712219238,0.23948657512664795,1637234964306134874
-0.2258892059326172,4.264194011688232,0.4113813042640686,1637234964311043416
-0.962306022644043,4.223359107971191,0.14661318063735962,1637234964315952738
-0.9467458724975586,4.162197113037109,0.1700407862663269,1637234964320861280
-0.32617664337158203,3.941323757171631,0.35332512855529785,1637234964325770291
-0.25408363342285156,3.600081443786621,0.14384973049163818,1637234964330679561
-0.6221208572387695,3.5408191680908203,-0.2759811580181122,1637234964335588832
-0.6954841613769531,3.791226625442505,-0.3258662223815918,1637234964340497426
-0.7088613510131836,3.836890697479248,-0.23356348276138306,1637234964345406436
-0.8727903366088867,3.703540325164795,-0.325786828994751,1637234964350315863
-0.7566347122192383,3.7169227600097656,-0.3177510201931,1637234964355224926
-0.39417171478271484,3.939317226409912,-0.12125065922737122,1637234964360133363
-0.36455535888671875,3.9578630924224854,-0.18119192123413086,1637234964365042791
-0.40214061737060547,3.8914361000061035,-0.2930751442909241,1637234964369951436
-0.27966880798339844,4.05128288269043,-0.2507907450199127,1637234964374860551
-0.11695671081542969,4.152656555175781,0.01851177215576172,1637234964379769770
-0.3659248352050781,4.046980381011963,0.0822795033454895,1637234964384678676
-0.6864147186279297,3.9715933799743652,0.09760695695877075,1637234964389587426
-0.7290325164794922,3.982449769973755,0.43171513080596924,1637234964394496697
-0.7642326354980469,3.8953824043273926,0.549505889415741,1637234964399406593
-0.5936412811279297,3.6650068759918213,0.7896594405174255,1637234964404314718
-0.6167259216308594,3.588878631591797,0.7602723836898804,1637234964409223936
-0.725616455078125,3.777921676635742,0.5045385956764221,1637234964414132322
-0.8580780029296875,3.9949827194213867,0.1259937882423401,1637234964419041853
-0.7249822616577148,3.9467105865478516,-0.3584899604320526,1637234964423951124
-0.17140960693359375,3.8523097038269043,-0.48939111828804016,1637234964428859666
0.2615928649902344,3.799335241317749,-0.47516271471977234,1637234964433768780
0.15101909637451172,3.8286681175231934,-0.3404463529586792,1637234964438677895
-0.2655143737792969,4.166523456573486,-0.1500270664691925,1637234964443586541
-0.6168289184570312,4.407018184661865,0.21966707706451416,1637234964448496541
-0.5730600357055664,4.401521682739258,0.7629314661026001,1637234964453405030
-0.4981842041015625,4.288519382476807,1.0341874361038208,1637234964458314145
-0.48305511474609375,4.347716331481934,0.9727768898010254,1637234964463223311
-0.23125839233398438,4.3150715827941895,0.8621858954429626,1637234964468132322
0.0032291412353515625,4.115464687347412,0.7635889053344727,1637234964473040968
-0.13097286224365234,4.043757438659668,0.44955456256866455,1637234964477965395
-0.34625816345214844,4.252585411071777,0.2968999147415161,1637234964482859145
-0.4965391159057617,4.395907402038574,0.3796016573905945,1637234964487724301
-0.5364694595336914,4.289079189300537,0.346973180770874,1637234964492676593
-0.10286521911621094,4.044122219085693,0.45321744680404663,1637234964497542009
0.1963033676147461,3.9623069763183594,0.46883076429367065,1637234964502494874
-0.016623497009277344,4.122211933135986,0.22686165571212769,1637234964507359822
-0.20780181884765625,4.260680675506592,-0.013662219047546387,1637234964512312947
0.019577980041503906,4.272104263305664,0.163862407207489,1637234964517177999
0.1652078628540039,4.225246906280518,0.38994789123535156,1637234964522131697
0.057112693786621094,4.223215103149414,0.5847013592720032,1637234964526996228
-0.203765869140625,4.422158241271973,0.760911762714386,1637234964531949457
-0.3231954574584961,4.465327739715576,0.9479320645332336,1637234964536814197
-0.3898744583129883,4.325764179229736,1.049269437789917,1637234964541767166
-0.40857601165771484,4.296282768249512,1.032073736190796,1637234964546632322
-0.5226984024047852,4.531061172485352,0.9615005254745483,1637234964551584978
-0.5600709915161133,4.598720550537109,0.7543488144874573,1637234964556508572
-0.3488121032714844,4.34984016418457,0.5019933581352234,1637234964561403207
0.07480525970458984,4.198234558105469,0.3704575300216675,1637234964566324405
0.10558032989501953,4.2086663246154785,0.1734117865562439,1637234964571221124
-0.23912429809570312,4.338843822479248,-0.04867219924926758,1637234964576130447
-0.5689401626586914,4.479706764221191,-0.13358688354492188,1637234964581038988
-0.4438943862915039,4.554937839508057,0.03560882806777954,1637234964585947791
-0.13967418670654297,4.427285194396973,0.37994736433029175,1637234964590858051
-0.17304039001464844,4.342438220977783,0.5590528249740601,1637234964595766124
-0.34027862548828125,4.456055164337158,0.6160314083099365,1637234964600675499
-0.4858417510986328,4.574001789093018,0.7353934049606323,1637234964605585030
-0.7315378189086914,4.686794757843018,0.67562335729599,1637234964610494145
-0.7138042449951172,4.698638439178467,0.728622555732727,1637234964615402270
-0.3397541046142578,4.688755035400391,0.933344841003418,1637234964620311280
-0.2865180969238281,4.702590465545654,0.9190674424171448,1637234964625220447
-0.46052074432373047,4.737981796264648,0.7306580543518066,1637234964630129145
-0.6414737701416016,4.833341121673584,0.4041628837585449,1637234964635038832
-0.5054464340209961,4.720409393310547,0.19534003734588623,1637234964639947478
-0.33257389068603516,4.596590995788574,0.06214398145675659,1637234964644856228
-0.14457321166992188,4.561962604522705,0.038107872009277344,1637234964649766176
-0.25014305114746094,4.5898613929748535,0.06466329097747803,1637234964654673207
-0.4283323287963867,4.692074775695801,0.11222457885742188,1637234964659583416
-0.23470306396484375,4.646815299987793,0.4810580015182495,1637234964664492009
-0.2728729248046875,4.549949645996094,0.6295261979103088,1637234964669401436
-0.06851005554199219,4.570645809173584,0.8049895167350769,1637234964674310238
0.034438133239746094,4.576737403869629,0.9288609027862549,1637234964679220343
-0.12927722930908203,4.587087154388428,0.7222870588302612,1637234964684128363
0.012236595153808594,4.649007797241211,0.612194299697876,1637234964689037374
0.2261505126953125,4.540847301483154,0.720903754234314,1637234964693947166
0.24361801147460938,4.463871002197266,0.5527522563934326,1637234964698856072
0.30599403381347656,4.387480735778809,0.5481851696968079,1637234964703764770
0.2159280776977539,4.311821937561035,0.3773654103279114,1637234964708673780
0.41611766815185547,4.156069278717041,0.22877484560012817,1637234964713582322
0.5147695541381836,3.886895179748535,0.2159215211868286,1637234964718492009
0.4724159240722656,3.6527040004730225,0.08562690019607544,1637234964723400759
0.24283313751220703,3.6587300300598145,0.1044037938117981,1637234964728310916
-0.3124198913574219,3.6706085205078125,0.14675116539001465,1637234964733218416
-0.5162858963012695,3.5412328243255615,0.2517567276954651,1637234964738145186
-0.21506690979003906,3.387404680252075,0.6472840905189514,1637234964743036593
-0.05165672302246094,3.311461925506592,0.994227945804596,1637234964747969613
-0.4164619445800781,3.576930522918701,0.7046516537666321,1637234964752854613
-0.3698749542236328,3.7983129024505615,0.61232990026474,1637234964757719718
0.003998756408691406,3.6751644611358643,0.5413781404495239,1637234964762672686
0.4933910369873047,3.448637008666992,0.3502575159072876,1637234964767537582
0.8076000213623047,3.4237120151519775,0.3308243155479431,1637234964772491280
0.5041866302490234,3.6357977390289307,0.051487743854522705,1637234964777355603
0.2648801803588867,3.7532951831817627,0.01128321886062622,1637234964782308988
0.42163658142089844,3.4654386043548584,0.2093077301979065,1637234964787173728
0.7005472183227539,2.9482195377349854,0.514904260635376,1637234964792126488
0.590184211730957,2.669748067855835,0.7227276563644409,1637234964796991853
0.0036153793334960938,2.6840999126434326,0.614630401134491,1637234964801944718
-0.3239727020263672,2.710035800933838,0.454481840133667,1637234964806813936
-0.3875732421875,2.659229040145874,0.31574946641921997,1637234964811763103
-0.0018968582153320312,2.358070135116577,0.34390151500701904,1637234964816628103
0.435150146484375,2.2426276206970215,0.3126276731491089,1637234964821580863
0.5360164642333984,2.303982734680176,0.24294990301132202,1637234964826502061
0.33922672271728516,2.4505248069763184,-0.029890775680541992,1637234964831399145
0.5309114456176758,2.5767970085144043,-0.049551308155059814,1637234964836321280
0.8562412261962891,2.5253045558929443,0.2620719075202942,1637234964841217374
0.7515659332275391,2.4914541244506836,0.2575809359550476,1637234964846125707
0.7640132904052734,2.380061388015747,0.5513468980789185,1637234964851034978
0.42501258850097656,2.315688133239746,0.6932477951049805,1637234964855943988
-0.2363605499267578,2.3512537479400635,0.5961012244224548,1637234964860852843
-0.5644893646240234,2.3536343574523926,0.6529490351676941,1637234964865762738
-0.5573434829711914,2.1785988807678223,0.7715408802032471,1637234964870671228
-0.6901407241821289,2.05104660987854,0.7158493399620056,1637234964875579978
-0.9310169219970703,2.042142152786255,0.49607372283935547,1637234964880489822
-0.9254245758056641,2.022688150405884,0.3211902976036072,1637234964885398207
-0.8035993576049805,2.0423264503479004,0.03634226322174072,1637234964890307895
-0.6567859649658203,2.0886270999908447,-0.12896978855133057,1637234964895216436
-0.6085939407348633,2.2443647384643555,-0.37093764543533325,1637234964900125551
-0.3093423843383789,2.3847620487213135,-0.41901975870132446,1637234964905034874
0.04905223846435547,2.344956636428833,-0.244459867477417,1637234964909942999
0.37831592559814453,2.2851545810699463,-0.025251388549804688,1637234964914852322
0.5006837844848633,2.367633819580078,0.37984758615493774,1637234964919761384
0.2874469757080078,2.506277322769165,0.5637617707252502,1637234964924670134
0.1853933334350586,2.472323417663574,0.67790687084198,1637234964929578884
0.42859935760498047,2.180797815322876,0.9066877365112305,1637234964934488416
0.5488128662109375,1.91886568069458,0.822282612323761,1637234964939400603
-0.07753849029541016,2.0389397144317627,0.4379926919937134,1637234964944324509
-0.8910713195800781,2.19024658203125,-0.1233832836151123,1637234964949326176
-0.7150182723999023,1.868234634399414,-0.3849702477455139,1637234964954327999
-0.4669370651245117,1.5059552192687988,-0.22523796558380127,1637234964959340030
-0.8167686462402344,1.4466204643249512,-0.3054589629173279,1637234964964348468
